"","year","week","deaths","year.month","n_days","pop","pop.80","pop.65","pop.m","deaths.pc","share.80","share.65","share.65plus","counter","id","temp.max","temp.min","t.min","t.max"
"454",2003,38,2661,"2003.09",0,16.192572,0.54397,1.676486,16.23166,164.33460972105,3.35937984404207,10.3534262500114,13.7128060940535,-6,"2003.38",NA,NA,NA,NA
"455",2003,39,2631,"2003.09",0,16.192572,0.54397,1.676486,16.23166,162.48190837132,3.35937984404207,10.3534262500114,13.7128060940535,-6,"2003.39",NA,NA,NA,NA
"456",2003,40,2531,"2003.10",0,16.192572,0.54397,1.676486,16.24094,156.306237205553,3.35937984404207,10.3534262500114,13.7128060940535,-6,"2003.40",NA,NA,NA,NA
"457",2003,41,2484,"2003.10",0,16.192572,0.54397,1.676486,16.24094,153.403671757643,3.35937984404207,10.3534262500114,13.7128060940535,-6,"2003.41",NA,NA,NA,NA
"458",2003,42,2586,"2003.10",0,16.192572,0.54397,1.676486,16.24094,159.702856346725,3.35937984404207,10.3534262500114,13.7128060940535,-6,"2003.42",NA,NA,NA,NA
"459",2003,43,2599,"2003.10",0,16.192572,0.54397,1.676486,16.24094,160.505693598275,3.35937984404207,10.3534262500114,13.7128060940535,-6,"2003.43",NA,NA,NA,NA
"460",2003,44,2743,"2003.11",0,16.192572,0.54397,1.676486,16.247162,169.398660076979,3.35937984404207,10.3534262500114,13.7128060940535,-6,"2003.44",NA,NA,NA,NA
"461",2003,45,2636,"2003.11",0,16.192572,0.54397,1.676486,16.247162,162.790691929608,3.35937984404207,10.3534262500114,13.7128060940535,-6,"2003.45",NA,NA,NA,NA
"462",2003,46,2581,"2003.11",0,16.192572,0.54397,1.676486,16.247162,159.394072788437,3.35937984404207,10.3534262500114,13.7128060940535,-6,"2003.46",NA,NA,NA,NA
"463",2003,47,2639,"2003.11",0,16.192572,0.54397,1.676486,16.247162,162.975962064581,3.35937984404207,10.3534262500114,13.7128060940535,-6,"2003.47",NA,NA,NA,NA
"464",2003,48,2643,"2003.12",0,16.192572,0.54397,1.676486,16.250434,163.222988911212,3.35937984404207,10.3534262500114,13.7128060940535,-6,"2003.48",NA,NA,NA,NA
"465",2003,49,2636,"2003.12",0,16.192572,0.54397,1.676486,16.250434,162.790691929608,3.35937984404207,10.3534262500114,13.7128060940535,-6,"2003.49",NA,NA,NA,NA
"466",2003,50,2898,"2003.12",0,16.192572,0.54397,1.676486,16.250434,178.970950383917,3.35937984404207,10.3534262500114,13.7128060940535,-6,"2003.50",NA,NA,NA,NA
"467",2003,51,3112,"2003.12",0,16.192572,0.54397,1.676486,16.250434,192.186886678657,3.35937984404207,10.3534262500114,13.7128060940535,-6,"2003.51",NA,NA,NA,NA
"468",2003,52,4635,"2003.12",3,16.192572,0.54397,1.676486,16.250434,286.242358533283,3.35937984404207,10.3534262500114,13.7128060940535,-6,"2003.52",NA,NA,NA,NA
"469",2004,1,1899,"2004.01",-3,16.258032,0.558298,1.692856,16.258032,116.803805036182,3.43398266161612,10.4124287613655,13.8464114229816,-5,"2004.1",NA,NA,NA,NA
"470",2004,2,3333,"2004.01",0,16.258032,0.558298,1.692856,16.258032,205.006362393677,3.43398266161612,10.4124287613655,13.8464114229816,-5,"2004.2",NA,NA,NA,NA
"471",2004,3,3055,"2004.01",0,16.258032,0.558298,1.692856,16.258032,187.90712184599,3.43398266161612,10.4124287613655,13.8464114229816,-5,"2004.3",NA,NA,NA,NA
"472",2004,4,2921,"2004.01",0,16.258032,0.558298,1.692856,16.258032,179.665041869766,3.43398266161612,10.4124287613655,13.8464114229816,-5,"2004.4",NA,NA,NA,NA
"473",2004,5,2907,"2004.02",0,16.258032,0.558298,1.692856,16.259377,178.80392903643,3.43398266161612,10.4124287613655,13.8464114229816,-5,"2004.5",NA,NA,NA,NA
"474",2004,6,2751,"2004.02",0,16.258032,0.558298,1.692856,16.259377,169.208671750677,3.43398266161612,10.4124287613655,13.8464114229816,-5,"2004.6",NA,NA,NA,NA
"475",2004,7,2692,"2004.02",0,16.258032,0.558298,1.692856,16.259377,165.579696238758,3.43398266161612,10.4124287613655,13.8464114229816,-5,"2004.7",NA,NA,NA,NA
"476",2004,8,2746,"2004.02",0,16.258032,0.558298,1.692856,16.259377,168.901131453057,3.43398266161612,10.4124287613655,13.8464114229816,-5,"2004.8",NA,NA,NA,NA
"477",2004,9,2722,"2004.03",0,16.258032,0.558298,1.692856,16.261277,167.424938024479,3.43398266161612,10.4124287613655,13.8464114229816,-5,"2004.9",NA,NA,NA,NA
"478",2004,10,2720,"2004.03",0,16.258032,0.558298,1.692856,16.261277,167.301921905431,3.43398266161612,10.4124287613655,13.8464114229816,-5,"2004.10",NA,NA,NA,NA
"479",2004,11,2649,"2004.03",0,16.258032,0.558298,1.692856,16.261277,162.934849679223,3.43398266161612,10.4124287613655,13.8464114229816,-5,"2004.11",NA,NA,NA,NA
"480",2004,12,2740,"2004.03",0,16.258032,0.558298,1.692856,16.261277,168.532083095912,3.43398266161612,10.4124287613655,13.8464114229816,-5,"2004.12",NA,NA,NA,NA
"481",2004,13,2639,"2004.03",0,16.258032,0.558298,1.692856,16.261277,162.319769083983,3.43398266161612,10.4124287613655,13.8464114229816,-5,"2004.13",NA,NA,NA,NA
"482",2004,14,2743,"2004.04",0,16.258032,0.558298,1.692856,16.262757,168.716607274484,3.43398266161612,10.4124287613655,13.8464114229816,-5,"2004.14",NA,NA,NA,NA
"483",2004,15,2560,"2004.04",0,16.258032,0.558298,1.692856,16.262757,157.460632381582,3.43398266161612,10.4124287613655,13.8464114229816,-5,"2004.15",NA,NA,NA,NA
"484",2004,16,2648,"2004.04",0,16.258032,0.558298,1.692856,16.262757,162.873341619699,3.43398266161612,10.4124287613655,13.8464114229816,-5,"2004.16",NA,NA,NA,NA
"485",2004,17,2541,"2004.04",0,16.258032,0.558298,1.692856,16.262757,156.291979250625,3.43398266161612,10.4124287613655,13.8464114229816,-5,"2004.17",NA,NA,NA,NA
"486",2004,18,2548,"2004.05",0,16.258032,0.558298,1.692856,16.264229,156.722535667294,3.43398266161612,10.4124287613655,13.8464114229816,-5,"2004.18",NA,NA,NA,NA
"487",2004,19,2455,"2004.05",0,16.258032,0.558298,1.692856,16.264229,151.002286131556,3.43398266161612,10.4124287613655,13.8464114229816,-5,"2004.19",NA,NA,NA,NA
"488",2004,20,2563,"2004.05",0,16.258032,0.558298,1.692856,16.264229,157.645156560154,3.43398266161612,10.4124287613655,13.8464114229816,-5,"2004.20",NA,NA,NA,NA
"489",2004,21,2500,"2004.05",0,16.258032,0.558298,1.692856,16.264229,153.770148810139,3.43398266161612,10.4124287613655,13.8464114229816,-5,"2004.21",NA,NA,NA,NA
"490",2004,22,2509,"2004.05",0,16.258032,0.558298,1.692856,16.264229,154.323721345855,3.43398266161612,10.4124287613655,13.8464114229816,-5,"2004.22",NA,NA,NA,NA
"491",2004,23,2485,"2004.06",0,16.258032,0.558298,1.692856,16.268052,152.847527917278,3.43398266161612,10.4124287613655,13.8464114229816,-5,"2004.23",NA,NA,NA,NA
"492",2004,24,2680,"2004.06",0,16.258032,0.558298,1.692856,16.268052,164.841599524469,3.43398266161612,10.4124287613655,13.8464114229816,-5,"2004.24",NA,NA,NA,NA
"493",2004,25,2403,"2004.06",0,16.258032,0.558298,1.692856,16.268052,147.803867036305,3.43398266161612,10.4124287613655,13.8464114229816,-5,"2004.25",NA,NA,NA,NA
"494",2004,26,2442,"2004.06",0,16.258032,0.558298,1.692856,16.268052,150.202681357744,3.43398266161612,10.4124287613655,13.8464114229816,-5,"2004.26",NA,NA,NA,NA
"495",2004,27,2454,"2004.07",0,16.258032,0.558298,1.692856,16.272506,150.940778072032,3.43398266161612,10.4124287613655,13.8464114229816,-5,"2004.27",NA,NA,NA,NA
"496",2004,28,2493,"2004.07",0,16.258032,0.558298,1.692856,16.272506,153.33959239347,3.43398266161612,10.4124287613655,13.8464114229816,-5,"2004.28",NA,NA,NA,NA
"497",2004,29,2399,"2004.07",0,16.258032,0.558298,1.692856,16.272506,147.557834798209,3.43398266161612,10.4124287613655,13.8464114229816,-5,"2004.29",NA,NA,NA,NA
"498",2004,30,2372,"2004.07",0,16.258032,0.558298,1.692856,16.272506,145.89711719106,3.43398266161612,10.4124287613655,13.8464114229816,-5,"2004.30",NA,NA,NA,NA
"499",2004,31,2449,"2004.08",0,16.258032,0.558298,1.692856,16.275863,150.633237774412,3.43398266161612,10.4124287613655,13.8464114229816,-5,"2004.31",NA,NA,NA,NA
"500",2004,32,2642,"2004.08",0,16.258032,0.558298,1.692856,16.275863,162.504293262555,3.43398266161612,10.4124287613655,13.8464114229816,-5,"2004.32",NA,NA,NA,NA
"501",2004,33,2679,"2004.08",0,16.258032,0.558298,1.692856,16.275863,164.780091464945,3.43398266161612,10.4124287613655,13.8464114229816,-5,"2004.33",NA,NA,NA,NA
"502",2004,34,2414,"2004.08",0,16.258032,0.558298,1.692856,16.275863,148.48045569107,3.43398266161612,10.4124287613655,13.8464114229816,-5,"2004.34",NA,NA,NA,NA
"503",2004,35,2429,"2004.08",0,16.258032,0.558298,1.692856,16.275863,149.403076583931,3.43398266161612,10.4124287613655,13.8464114229816,-5,"2004.35",NA,NA,NA,NA
"504",2004,36,2414,"2004.09",0,16.258032,0.558298,1.692856,16.281256,148.48045569107,3.43398266161612,10.4124287613655,13.8464114229816,-5,"2004.36",NA,NA,NA,NA
"505",2004,37,2459,"2004.09",0,16.258032,0.558298,1.692856,16.281256,151.248318369653,3.43398266161612,10.4124287613655,13.8464114229816,-5,"2004.37",NA,NA,NA,NA
"506",2004,38,2405,"2004.09",0,16.258032,0.558298,1.692856,16.281256,147.926883155354,3.43398266161612,10.4124287613655,13.8464114229816,-5,"2004.38",NA,NA,NA,NA
"507",2004,39,2434,"2004.09",0,16.258032,0.558298,1.692856,16.281256,149.710616881551,3.43398266161612,10.4124287613655,13.8464114229816,-5,"2004.39",NA,NA,NA,NA
"508",2004,40,2558,"2004.10",0,16.258032,0.558298,1.692856,16.289585,157.337616262534,3.43398266161612,10.4124287613655,13.8464114229816,-5,"2004.40",NA,NA,NA,NA
"509",2004,41,2438,"2004.10",0,16.258032,0.558298,1.692856,16.289585,149.956649119647,3.43398266161612,10.4124287613655,13.8464114229816,-5,"2004.41",NA,NA,NA,NA
"510",2004,42,2497,"2004.10",0,16.258032,0.558298,1.692856,16.289585,153.585624631567,3.43398266161612,10.4124287613655,13.8464114229816,-5,"2004.42",NA,NA,NA,NA
"511",2004,43,2529,"2004.10",0,16.258032,0.558298,1.692856,16.289585,155.553882536336,3.43398266161612,10.4124287613655,13.8464114229816,-5,"2004.43",NA,NA,NA,NA
"512",2004,44,2578,"2004.11",0,16.258032,0.558298,1.692856,16.293737,158.567777453015,3.43398266161612,10.4124287613655,13.8464114229816,-5,"2004.44",NA,NA,NA,NA
"513",2004,45,2517,"2004.11",0,16.258032,0.558298,1.692856,16.293737,154.815785822048,3.43398266161612,10.4124287613655,13.8464114229816,-5,"2004.45",NA,NA,NA,NA
"514",2004,46,2537,"2004.11",0,16.258032,0.558298,1.692856,16.293737,156.045947012529,3.43398266161612,10.4124287613655,13.8464114229816,-5,"2004.46",NA,NA,NA,NA
"515",2004,47,2575,"2004.11",0,16.258032,0.558298,1.692856,16.293737,158.383253274443,3.43398266161612,10.4124287613655,13.8464114229816,-5,"2004.47",NA,NA,NA,NA
"516",2004,48,2567,"2004.11",0,16.258032,0.558298,1.692856,16.293737,157.891188798251,3.43398266161612,10.4124287613655,13.8464114229816,-5,"2004.48",NA,NA,NA,NA
"517",2004,49,2619,"2004.12",0,16.258032,0.558298,1.692856,16.297779,161.089607893501,3.43398266161612,10.4124287613655,13.8464114229816,-5,"2004.49",NA,NA,NA,NA
"518",2004,50,2607,"2004.12",0,16.258032,0.558298,1.692856,16.297779,160.351511179213,3.43398266161612,10.4124287613655,13.8464114229816,-5,"2004.50",NA,NA,NA,NA
"519",2004,51,2734,"2004.12",0,16.258032,0.558298,1.692856,16.297779,168.163034738768,3.43398266161612,10.4124287613655,13.8464114229816,-5,"2004.51",NA,NA,NA,NA
"520",2004,52,4903,"2004.12",5,16.258032,0.558298,1.692856,16.297779,301.574015846444,3.43398266161612,10.4124287613655,13.8464114229816,-5,"2004.52",NA,NA,NA,NA
"521",2005,1,3667,"2005.01",2,16.305526,0.573573,1.715097,16.305526,224.893082259352,3.51766020918307,10.5185015190556,14.0361617282386,-4,"2005.1",NA,NA,NA,NA
"522",2005,2,2808,"2005.01",0,16.305526,0.573573,1.715097,16.305526,172.211555763365,3.51766020918307,10.5185015190556,14.0361617282386,-4,"2005.2",NA,NA,NA,NA
"523",2005,3,2845,"2005.01",0,16.305526,0.573573,1.715097,16.305526,174.480725123495,3.51766020918307,10.5185015190556,14.0361617282386,-4,"2005.3",NA,NA,NA,NA
"524",2005,4,2813,"2005.01",0,16.305526,0.573573,1.715097,16.305526,172.518200271491,3.51766020918307,10.5185015190556,14.0361617282386,-4,"2005.4",NA,NA,NA,NA
"525",2005,5,2906,"2005.01",0,16.305526,0.573573,1.715097,16.305526,178.221788122628,3.51766020918307,10.5185015190556,14.0361617282386,-4,"2005.5",NA,NA,NA,NA
"526",2005,6,3001,"2005.02",0,16.305526,0.573573,1.715097,16.306977,184.048033777015,3.51766020918307,10.5185015190556,14.0361617282386,-4,"2005.6",NA,NA,NA,NA
"527",2005,7,3094,"2005.02",0,16.305526,0.573573,1.715097,16.306977,189.751621628152,3.51766020918307,10.5185015190556,14.0361617282386,-4,"2005.7",NA,NA,NA,NA
"528",2005,8,3197,"2005.02",0,16.305526,0.573573,1.715097,16.306977,196.068498495541,3.51766020918307,10.5185015190556,14.0361617282386,-4,"2005.8",NA,NA,NA,NA
"529",2005,9,3351,"2005.02",0,16.305526,0.573573,1.715097,16.306977,205.513149345811,3.51766020918307,10.5185015190556,14.0361617282386,-4,"2005.9",NA,NA,NA,NA
"530",2005,10,3277,"2005.03",0,16.305526,0.573573,1.715097,16.307888,200.974810625551,3.51766020918307,10.5185015190556,14.0361617282386,-4,"2005.10",NA,NA,NA,NA
"531",2005,11,3089,"2005.03",0,16.305526,0.573573,1.715097,16.307888,189.444977120027,3.51766020918307,10.5185015190556,14.0361617282386,-4,"2005.11",NA,NA,NA,NA
"532",2005,12,2961,"2005.03",0,16.305526,0.573573,1.715097,16.307888,181.59487771201,3.51766020918307,10.5185015190556,14.0361617282386,-4,"2005.12",NA,NA,NA,NA
"533",2005,13,2765,"2005.03",0,16.305526,0.573573,1.715097,16.307888,169.574412993485,3.51766020918307,10.5185015190556,14.0361617282386,-4,"2005.13",NA,NA,NA,NA
"534",2005,14,2670,"2005.04",0,16.305526,0.573573,1.715097,16.307482,163.748167339097,3.51766020918307,10.5185015190556,14.0361617282386,-4,"2005.14",NA,NA,NA,NA
"535",2005,15,2615,"2005.04",0,16.305526,0.573573,1.715097,16.307482,160.375077749715,3.51766020918307,10.5185015190556,14.0361617282386,-4,"2005.15",NA,NA,NA,NA
"536",2005,16,2566,"2005.04",0,16.305526,0.573573,1.715097,16.307482,157.369961570084,3.51766020918307,10.5185015190556,14.0361617282386,-4,"2005.16",NA,NA,NA,NA
"537",2005,17,2530,"2005.04",0,16.305526,0.573573,1.715097,16.307482,155.162121111579,3.51766020918307,10.5185015190556,14.0361617282386,-4,"2005.17",NA,NA,NA,NA
"538",2005,18,2564,"2005.05",0,16.305526,0.573573,1.715097,16.308869,157.247303766833,3.51766020918307,10.5185015190556,14.0361617282386,-4,"2005.18",NA,NA,NA,NA
"539",2005,19,2572,"2005.05",0,16.305526,0.573573,1.715097,16.308869,157.737934979834,3.51766020918307,10.5185015190556,14.0361617282386,-4,"2005.19",NA,NA,NA,NA
"540",2005,20,2574,"2005.05",0,16.305526,0.573573,1.715097,16.308869,157.860592783085,3.51766020918307,10.5185015190556,14.0361617282386,-4,"2005.20",NA,NA,NA,NA
"541",2005,21,2662,"2005.05",0,16.305526,0.573573,1.715097,16.308869,163.257536126096,3.51766020918307,10.5185015190556,14.0361617282386,-4,"2005.21",NA,NA,NA,NA
"542",2005,22,2460,"2005.05",0,16.305526,0.573573,1.715097,16.308869,150.86909799782,3.51766020918307,10.5185015190556,14.0361617282386,-4,"2005.22",NA,NA,NA,NA
"543",2005,23,2377,"2005.06",0,16.305526,0.573573,1.715097,16.311019,145.778799162934,3.51766020918307,10.5185015190556,14.0361617282386,-4,"2005.23",NA,NA,NA,NA
"544",2005,24,2539,"2005.06",0,16.305526,0.573573,1.715097,16.311019,155.714081226205,3.51766020918307,10.5185015190556,14.0361617282386,-4,"2005.24",NA,NA,NA,NA
"545",2005,25,2782,"2005.06",0,16.305526,0.573573,1.715097,16.311019,170.617004321112,3.51766020918307,10.5185015190556,14.0361617282386,-4,"2005.25",NA,NA,NA,NA
"546",2005,26,2509,"2005.06",0,16.305526,0.573573,1.715097,16.311019,153.874214177451,3.51766020918307,10.5185015190556,14.0361617282386,-4,"2005.26",NA,NA,NA,NA
"547",2005,27,2302,"2005.07",0,16.305526,0.573573,1.715097,16.312596,141.179131541049,3.51766020918307,10.5185015190556,14.0361617282386,-4,"2005.27",NA,NA,NA,NA
"548",2005,28,2382,"2005.07",0,16.305526,0.573573,1.715097,16.312596,146.08544367106,3.51766020918307,10.5185015190556,14.0361617282386,-4,"2005.28",NA,NA,NA,NA
"549",2005,29,2326,"2005.07",0,16.305526,0.573573,1.715097,16.312596,142.651025180052,3.51766020918307,10.5185015190556,14.0361617282386,-4,"2005.29",NA,NA,NA,NA
"550",2005,30,2318,"2005.07",0,16.305526,0.573573,1.715097,16.312596,142.160393967051,3.51766020918307,10.5185015190556,14.0361617282386,-4,"2005.30",NA,NA,NA,NA
"551",2005,31,2314,"2005.08",0,16.305526,0.573573,1.715097,16.315238,141.915078360551,3.51766020918307,10.5185015190556,14.0361617282386,-4,"2005.31",NA,NA,NA,NA
"552",2005,32,2244,"2005.08",0,16.305526,0.573573,1.715097,16.315238,137.622055246792,3.51766020918307,10.5185015190556,14.0361617282386,-4,"2005.32",NA,NA,NA,NA
"553",2005,33,2394,"2005.08",0,16.305526,0.573573,1.715097,16.315238,146.821390490561,3.51766020918307,10.5185015190556,14.0361617282386,-4,"2005.33",NA,NA,NA,NA
"554",2005,34,2361,"2005.08",0,16.305526,0.573573,1.715097,16.315238,144.797536736932,3.51766020918307,10.5185015190556,14.0361617282386,-4,"2005.34",NA,NA,NA,NA
"555",2005,35,2423,"2005.08",0,16.305526,0.573573,1.715097,16.315238,148.59992863769,3.51766020918307,10.5185015190556,14.0361617282386,-4,"2005.35",NA,NA,NA,NA
"556",2005,36,2392,"2005.09",0,16.305526,0.573573,1.715097,16.319511,146.698732687311,3.51766020918307,10.5185015190556,14.0361617282386,-4,"2005.36",NA,NA,NA,NA
"557",2005,37,2323,"2005.09",0,16.305526,0.573573,1.715097,16.319511,142.467038475177,3.51766020918307,10.5185015190556,14.0361617282386,-4,"2005.37",NA,NA,NA,NA
"558",2005,38,2219,"2005.09",0,16.305526,0.573573,1.715097,16.319511,136.088832706164,3.51766020918307,10.5185015190556,14.0361617282386,-4,"2005.38",NA,NA,NA,NA
"559",2005,39,2342,"2005.09",0,16.305526,0.573573,1.715097,16.319511,143.632287606055,3.51766020918307,10.5185015190556,14.0361617282386,-4,"2005.39",NA,NA,NA,NA
"560",2005,40,2397,"2005.10",0,16.305526,0.573573,1.715097,16.327575,147.005377195437,3.51766020918307,10.5185015190556,14.0361617282386,-4,"2005.40",NA,NA,NA,NA
"561",2005,41,2416,"2005.10",0,16.305526,0.573573,1.715097,16.327575,148.170626326314,3.51766020918307,10.5185015190556,14.0361617282386,-4,"2005.41",NA,NA,NA,NA
"562",2005,42,2524,"2005.10",0,16.305526,0.573573,1.715097,16.327575,154.794147701828,3.51766020918307,10.5185015190556,14.0361617282386,-4,"2005.42",NA,NA,NA,NA
"563",2005,43,2499,"2005.10",0,16.305526,0.573573,1.715097,16.327575,153.2609251612,3.51766020918307,10.5185015190556,14.0361617282386,-4,"2005.43",NA,NA,NA,NA
"564",2005,44,2322,"2005.10",0,16.305526,0.573573,1.715097,16.327575,142.405709573552,3.51766020918307,10.5185015190556,14.0361617282386,-4,"2005.44",NA,NA,NA,NA
"565",2005,45,2417,"2005.11",0,16.305526,0.573573,1.715097,16.330818,148.231955227939,3.51766020918307,10.5185015190556,14.0361617282386,-4,"2005.45",NA,NA,NA,NA
"566",2005,46,2489,"2005.11",0,16.305526,0.573573,1.715097,16.330818,152.647636144949,3.51766020918307,10.5185015190556,14.0361617282386,-4,"2005.46",NA,NA,NA,NA
"567",2005,47,2692,"2005.11",0,16.305526,0.573573,1.715097,16.330818,165.09740317485,3.51766020918307,10.5185015190556,14.0361617282386,-4,"2005.47",NA,NA,NA,NA
"568",2005,48,2669,"2005.11",0,16.305526,0.573573,1.715097,16.330818,163.686838437472,3.51766020918307,10.5185015190556,14.0361617282386,-4,"2005.48",NA,NA,NA,NA
"569",2005,49,2705,"2005.12",0,16.305526,0.573573,1.715097,16.33193,165.894678895977,3.51766020918307,10.5185015190556,14.0361617282386,-4,"2005.49",NA,NA,NA,NA
"570",2005,50,2714,"2005.12",0,16.305526,0.573573,1.715097,16.33193,166.446639010603,3.51766020918307,10.5185015190556,14.0361617282386,-4,"2005.50",NA,NA,NA,NA
"571",2005,51,2676,"2005.12",0,16.305526,0.573573,1.715097,16.33193,164.116140748848,3.51766020918307,10.5185015190556,14.0361617282386,-4,"2005.51",NA,NA,NA,NA
"572",2005,52,2348,"2005.12",-1,16.305526,0.573573,1.715097,16.33193,144.000261015805,3.51766020918307,10.5185015190556,14.0361617282386,-4,"2005.52",NA,NA,NA,NA
"573",2006,1,3098,"2006.01",1,16.33421,0.587016,1.743443,16.33421,189.663289500992,3.59378261942267,10.673567928905,14.2673505483277,-3,"2006.1",NA,NA,NA,NA
"574",2006,2,2834,"2006.01",0,16.33421,0.587016,1.743443,16.33421,173.500891686834,3.59378261942267,10.673567928905,14.2673505483277,-3,"2006.2",NA,NA,NA,NA
"575",2006,3,2770,"2006.01",0,16.33421,0.587016,1.743443,16.33421,169.582734640977,3.59378261942267,10.673567928905,14.2673505483277,-3,"2006.3",NA,NA,NA,NA
"576",2006,4,2747,"2006.01",0,16.33421,0.587016,1.743443,16.33421,168.174646952623,3.59378261942267,10.673567928905,14.2673505483277,-3,"2006.4",NA,NA,NA,NA
"577",2006,5,2838,"2006.01",0,16.33421,0.587016,1.743443,16.33421,173.7457765022,3.59378261942267,10.673567928905,14.2673505483277,-3,"2006.5",NA,NA,NA,NA
"578",2006,6,2819,"2006.02",0,16.33421,0.587016,1.743443,16.334715,172.582573629211,3.59378261942267,10.673567928905,14.2673505483277,-3,"2006.6",NA,NA,NA,NA
"579",2006,7,2841,"2006.02",0,16.33421,0.587016,1.743443,16.334715,173.929440113725,3.59378261942267,10.673567928905,14.2673505483277,-3,"2006.7",NA,NA,NA,NA
"580",2006,8,2856,"2006.02",0,16.33421,0.587016,1.743443,16.334715,174.847758171347,3.59378261942267,10.673567928905,14.2673505483277,-3,"2006.8",NA,NA,NA,NA
"581",2006,9,2880,"2006.02",0,16.33421,0.587016,1.743443,16.334715,176.317067063543,3.59378261942267,10.673567928905,14.2673505483277,-3,"2006.9",NA,NA,NA,NA
